"","time","tweet_id","sentiment_score","location","latitude","longitude","place_rank"
"6875","Mon May 04 04:19:49 +0000 2020",1257162994049380352,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"6876","Mon May 04 04:20:13 +0000 2020",1257163095589281792,0.3,"Coimbatore, India",11.0018115,76.9628425,"16"
"6877","Mon May 04 04:20:56 +0000 2020",1257163274405023744,0.372121212121212,"New Delhi, India",28.6138954,77.2090057,"10"
"6878","Mon May 04 04:20:57 +0000 2020",1257163280797200384,0,"Mumbai, India",19.0759899,72.8773928,"16"
"6879","Mon May 04 04:21:19 +0000 2020",1257163373566988288,0,"Greater Noida, India",28.4670734,77.5137649,"16"
"6880","Mon May 04 04:21:23 +0000 2020",1257163389647810560,0,"Dhaulpur, India",26.6533959,77.6242055929516,"10"
"6881","Mon May 04 04:21:37 +0000 2020",1257163448552755200,0,"Hajipur, India",25.7205805,85.2555596140288,"12"
"6882","Mon May 04 04:21:38 +0000 2020",1257163452717469696,-0.1,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"6883","Mon May 04 04:21:54 +0000 2020",1257163519801257984,-0.3125,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"6884","Mon May 04 04:21:55 +0000 2020",1257163521160331264,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"6885","Mon May 04 04:22:05 +0000 2020",1257163565770977280,0.189583333333333,"Moradabad, India",28.8638424,78.805778330911,"10"
"6886","Mon May 04 04:22:11 +0000 2020",1257163588382404608,0.189583333333333,"Moradabad, India",28.8638424,78.805778330911,"10"
"6887","Mon May 04 04:22:19 +0000 2020",1257163623681503232,-0.1,"Thane, India",19.1943294,72.9701779,"16"
"6888","Mon May 04 04:22:34 +0000 2020",1257163688605335552,0.0527777777777778,"Jamshedpur, India",22.8015194,86.2029579,"16"
"6889","Mon May 04 04:22:40 +0000 2020",1257163710696751104,0.666666666666667,"Moradabad, India",28.8638424,78.805778330911,"10"
"6890","Mon May 04 04:22:46 +0000 2020",1257163738639216640,0.666666666666667,"Moradabad, India",28.8638424,78.805778330911,"10"
"6891","Mon May 04 04:22:51 +0000 2020",1257163756657954816,0.666666666666667,"Moradabad, India",28.8638424,78.805778330911,"10"
"6892","Mon May 04 04:23:06 +0000 2020",1257163822802010112,0.08,"Diphu, India",25.8563368,93.4649667559059,"12"
"6893","Mon May 04 04:23:08 +0000 2020",1257163829684760576,0,"Mohali, India",30.7047049,76.7178146,"18"
"6894","Mon May 04 04:23:09 +0000 2020",1257163832281235456,0.263636363636364,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"6895","Mon May 04 04:23:10 +0000 2020",1257163836966174720,0.3,"Moradabad, India",28.8638424,78.805778330911,"10"
"6896","Mon May 04 04:23:22 +0000 2020",1257163888308531200,0.2,"Karnataka, India",14.5203896,75.7223521,"8"
"6897","Mon May 04 04:23:24 +0000 2020",1257163895854096384,0,"Thandla, India",23.0101198,74.5771286,"19"
"6898","Mon May 04 04:23:48 +0000 2020",1257163995460456448,0.106060606060606,"Mumbai, India",19.0759899,72.8773928,"16"
"6899","Mon May 04 04:24:11 +0000 2020",1257164094270066688,0.3,"Moradabad, India",28.8638424,78.805778330911,"10"
"6900","Mon May 04 04:24:12 +0000 2020",1257164097327677440,0,"Lucknow, India",26.8381,80.9346001,"16"
"6901","Mon May 04 04:24:21 +0000 2020",1257164136192098304,1,"Jamshedpur, India",22.8015194,86.2029579,"16"
"6902","Mon May 04 04:24:29 +0000 2020",1257164167217180672,0.25,"Cuttack, India",20.4686,85.8792,"16"
"6903","Mon May 04 04:24:44 +0000 2020",1257164230962352128,-0.027012987012987,"Mumbai, India",19.0759899,72.8773928,"16"
"6904","Mon May 04 04:24:44 +0000 2020",1257164231667048448,0.318181818181818,"Orissa, India",20.5431241,84.6897321,"8"
"6905","Mon May 04 04:24:47 +0000 2020",1257164245613060096,0.3,"Moradabad, India",28.8638424,78.805778330911,"10"
"6906","Mon May 04 04:24:51 +0000 2020",1257164261517737984,0.3875,"Bengaluru, India",12.9791198,77.5912997,"16"
"6907","Mon May 04 04:24:52 +0000 2020",1257164265317978112,0,"Gujarat, India",22.3850008,71.7452633,"8"
"6908","Mon May 04 04:24:55 +0000 2020",1257164278932488192,0,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"6909","Mon May 04 04:24:59 +0000 2020",1257164294803906560,0,"Moradabad, India",28.8638424,78.805778330911,"10"
"6910","Mon May 04 04:25:04 +0000 2020",1257164316282884096,0,"Moradabad, India",28.8638424,78.805778330911,"10"
"6911","Mon May 04 04:25:07 +0000 2020",1257164327104233472,0,"Mihijam, India",23.8526044,86.8788101,"18"
"6912","Mon May 04 04:25:15 +0000 2020",1257164363795820544,0.175,"Saidapet, India",13.020817,80.2239536,"19"
"6913","Mon May 04 04:25:24 +0000 2020",1257164400458444800,0.666666666666667,"Moradabad, India",28.8638424,78.805778330911,"10"
"6914","Mon May 04 04:25:25 +0000 2020",1257164402010226688,0.666666666666667,"Moradabad, India",28.8638424,78.805778330911,"10"
"6915","Mon May 04 04:25:52 +0000 2020",1257164516640591872,0.189583333333333,"Moradabad, India",28.8638424,78.805778330911,"10"
"6916","Mon May 04 04:25:57 +0000 2020",1257164537113063424,0.189583333333333,"Moradabad, India",28.8638424,78.805778330911,"10"
"6917","Mon May 04 04:26:38 +0000 2020",1257164709163302912,-0.6,"New Delhi, India",28.6138954,77.2090057,"10"
"6918","Mon May 04 04:26:57 +0000 2020",1257164790062972928,-0.2,"Saidapet, India",13.020817,80.2239536,"19"
"6919","Mon May 04 04:27:08 +0000 2020",1257164836464660480,0,"Nagaur City",27.0607859,74.1766753758271,"10"
"6920","Mon May 04 04:27:18 +0000 2020",1257164877715693568,0.5,"Green Field Colony",17.5054829,78.4024394,"26"
"6921","Mon May 04 04:27:49 +0000 2020",1257165006812168192,0.227272727272727,"Mumbai, India",19.0759899,72.8773928,"16"
"6922","Mon May 04 04:28:06 +0000 2020",1257165077763031040,0.0990740740740741,"Mumbai, India",19.0759899,72.8773928,"16"
"6923","Mon May 04 04:28:10 +0000 2020",1257165096050098176,-0.8,"Motihari, India",26.66951195,84.9574106248551,"12"
"6924","Mon May 04 04:28:38 +0000 2020",1257165211619848192,0.166666666666667,"Belgaum, India",15.8572666,74.5069343,"16"
"6925","Mon May 04 04:28:52 +0000 2020",1257165271627730944,0,"New Delhi, India",28.6138954,77.2090057,"10"
"6926","Mon May 04 04:29:03 +0000 2020",1257165319841484800,0,"Mumbai, India",19.0759899,72.8773928,"16"
"6927","Mon May 04 04:29:20 +0000 2020",1257165387923222528,0.147619047619048,"Noida, India",28.5707841,77.3271074,"16"
"6928","Mon May 04 04:29:24 +0000 2020",1257165407506567168,0.1,"Bengaluru South, India",12.9791198,77.5912997,"16"
"6929","Mon May 04 04:29:24 +0000 2020",1257165407640711168,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"6930","Mon May 04 04:29:32 +0000 2020",1257165438288617472,0.1,"Kishangarh, India",26.5885585,74.861097,"16"
"6931","Mon May 04 04:29:32 +0000 2020",1257165440830193664,0,"Amritsar, India",31.6343083,74.8736788,"16"
"6932","Mon May 04 04:29:47 +0000 2020",1257165501748240384,0.35,"Mumbai, India",19.0759899,72.8773928,"16"
"6933","Mon May 04 04:30:03 +0000 2020",1257165570493030400,-0.0625,"Nalsarovar, India",22.8194461,72.0634448,"19"
"6934","Mon May 04 04:30:06 +0000 2020",1257165580517457920,0,"New Delhi, India",28.6138954,77.2090057,"10"
"6935","Mon May 04 04:30:06 +0000 2020",1257165583491018752,-0.05,"New Delhi, India",28.6138954,77.2090057,"10"
"6936","Mon May 04 04:30:18 +0000 2020",1257165630890889216,0.4,"Kolkata, India",22.5414185,88.3576912438887,"12"
"6937","Mon May 04 04:30:23 +0000 2020",1257165653439590400,0,"New Delhi, India",28.6138954,77.2090057,"10"
"6938","Mon May 04 04:30:33 +0000 2020",1257165693704744960,-0.298611111111111,"Mumbai, India",19.0759899,72.8773928,"16"
"6939","Mon May 04 04:31:04 +0000 2020",1257165823594160128,0.3,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"6940","Mon May 04 04:31:13 +0000 2020",1257165864673005568,0.25,"Mumbai, India",19.0759899,72.8773928,"16"
"6941","Mon May 04 04:32:01 +0000 2020",1257166066481983488,0.166666666666667,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"6942","Mon May 04 04:48:18 +0000 2020",1257170163687800832,0,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"6943","Mon May 04 04:48:30 +0000 2020",1257170214958936064,0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"6944","Mon May 04 04:48:35 +0000 2020",1257170234416357376,0.557291666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"6945","Mon May 04 04:48:42 +0000 2020",1257170262367191040,-0.165,"Tamil Nadu, India",10.9094334,78.3665347,"8"
"6946","Mon May 04 04:48:55 +0000 2020",1257170315928535040,0.05,"Jaipur, India",26.9154576,75.8189817,"16"
"6947","Mon May 04 04:49:18 +0000 2020",1257170412284325888,0.136363636363636,"Kolkata, India",22.5414185,88.3576912438887,"12"
"6948","Mon May 04 04:49:27 +0000 2020",1257170452633583616,0.140625,"New Delhi, India",28.6138954,77.2090057,"10"
"6949","Mon May 04 04:50:24 +0000 2020",1257170690026831872,-0.9,"New Delhi, India",28.6138954,77.2090057,"10"
"6950","Mon May 04 04:50:42 +0000 2020",1257170767852126208,0.183333333333333,"New Delhi, India",28.6138954,77.2090057,"10"
"6951","Mon May 04 04:50:50 +0000 2020",1257170800186179584,0.333333333333333,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"6952","Mon May 04 04:50:51 +0000 2020",1257170803377897472,0.7125,"Mumbai, India",19.0759899,72.8773928,"16"
"6953","Mon May 04 04:51:05 +0000 2020",1257170861611601920,-0.1,"New Delhi, India",28.6138954,77.2090057,"10"
"6954","Mon May 04 04:51:27 +0000 2020",1257170955639480320,0.36875,"Port Blair, India",11.6645348,92.7390448,"16"
"6955","Mon May 04 04:52:11 +0000 2020",1257171137831862272,0.0333333333333333,"India",22.3511148,78.6677428,"4"
"6956","Mon May 04 04:52:27 +0000 2020",1257171205976514560,0,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"6957","Mon May 04 04:52:28 +0000 2020",1257171211110559744,0,"Ranchi, India",23.3700354,85.3250132,"16"
"6958","Mon May 04 04:52:40 +0000 2020",1257171261832089600,0.2,"New Delhi, India",28.6138954,77.2090057,"10"
"6959","Mon May 04 04:52:58 +0000 2020",1257171335647596544,-0.05,"Thane, India",19.1943294,72.9701779,"16"
"6960","Mon May 04 04:53:10 +0000 2020",1257171385593593856,0.3,"Madhya Pradesh, India",23.8143419,77.5340719,"8"
"6961","Mon May 04 04:53:14 +0000 2020",1257171405998784512,0.35,"Mumbai, India",19.0759899,72.8773928,"16"
"6962","Mon May 04 04:53:32 +0000 2020",1257171480057720832,0,"Mumbai, India",19.0759899,72.8773928,"16"
"6963","Mon May 04 04:53:37 +0000 2020",1257171501759029248,0.85,"Chhattisgarh, India",21.6637359,81.8406351,"8"
"6964","Mon May 04 04:53:47 +0000 2020",1257171541038514176,0.113636363636364,"Thane, India",19.1943294,72.9701779,"16"
"6965","Mon May 04 04:53:47 +0000 2020",1257171541583781888,-0.395833333333333,"Perumbavoor, India",10.1147548,76.4778152,"18"
"6966","Mon May 04 04:53:56 +0000 2020",1257171578866941952,0.1,"New Delhi, India",28.6138954,77.2090057,"10"
"6967","Mon May 04 04:54:11 +0000 2020",1257171642851061760,0.0142857142857143,"Haveli, India",18.51051985,74.0609353177903,"12"
"6968","Mon May 04 04:54:49 +0000 2020",1257171801748041728,-0.05,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"6969","Mon May 04 04:54:54 +0000 2020",1257171825429102592,-0.291666666666667,"Bengaluru South, India",12.9791198,77.5912997,"16"
"6970","Mon May 04 04:55:22 +0000 2020",1257171942458691584,-0.183333333333333,"Faridabad, India",28.4029786,77.3103837,"16"
"6971","Mon May 04 04:55:27 +0000 2020",1257171961064480768,0,"Coimbatore, India",11.0018115,76.9628425,"16"
"6972","Mon May 04 04:55:55 +0000 2020",1257172078874308608,0,"Munger, India",25.22081165,86.5172036723528,"10"
"6973","Mon May 04 04:56:00 +0000 2020",1257172100932153344,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"6974","Mon May 04 04:56:10 +0000 2020",1257172140656377856,0.4,"Mumbai, India",19.0759899,72.8773928,"16"
"6975","Mon May 04 04:56:12 +0000 2020",1257172151670538240,0,"Jaipur, India",26.9154576,75.8189817,"16"
"6976","Mon May 04 04:56:26 +0000 2020",1257172207668654080,0.375,"Mumbai, India",19.0759899,72.8773928,"16"
"6977","Mon May 04 04:56:32 +0000 2020",1257172234608586752,0.8,"Pune, India",18.521428,73.8544541,"12"
"6978","Mon May 04 04:56:39 +0000 2020",1257172262010015744,0.4,"Rohtak, India",28.9010899,76.5801935,"16"
"6979","Mon May 04 04:56:42 +0000 2020",1257172277067575296,-0.143333333333333,"New Delhi, India",28.6138954,77.2090057,"10"
"6980","Mon May 04 04:56:54 +0000 2020",1257172325520142336,0.0590909090909091,"Ghaziabad, India",28.711241,77.4445372,"10"
"6981","Mon May 04 04:57:18 +0000 2020",1257172427328704512,0.7,"Akole, India",19.5419344,74.0092582,"18"
"6982","Mon May 04 04:57:20 +0000 2020",1257172436337913856,0,"Panvel, India",18.96558885,73.1028813058249,"12"
"6983","Mon May 04 04:57:23 +0000 2020",1257172447972950016,0.0375,"Mumbai, India",19.0759899,72.8773928,"16"
"6984","Mon May 04 04:57:25 +0000 2020",1257172457498304512,0,"Rajkot, India",22.3051991,70.8028335,"16"
"6985","Mon May 04 04:57:38 +0000 2020",1257172509318930432,0,"Thane, India",19.1943294,72.9701779,"16"
"6986","Mon May 04 04:57:48 +0000 2020",1257172554080382976,0.172222222222222,"New Delhi, India",28.6138954,77.2090057,"10"
"6987","Mon May 04 04:57:51 +0000 2020",1257172567477149696,0.144444444444444,"Agartala, India",23.8312377,91.2823821,"16"
"6988","Mon May 04 04:58:09 +0000 2020",1257172641007439872,0.1,"New Delhi, India",28.6138954,77.2090057,"10"
"6989","Mon May 04 04:58:15 +0000 2020",1257172665032294400,-0.0229166666666667,"Ghaziabad, India",28.711241,77.4445372,"10"
"6990","Mon May 04 04:58:16 +0000 2020",1257172670816256000,0,"Mumbai, India",19.0759899,72.8773928,"16"
"6991","Mon May 04 04:58:19 +0000 2020",1257172682707173376,-0.125,"Jaipur, India",26.9154576,75.8189817,"16"
"6992","Mon May 04 04:58:34 +0000 2020",1257172745298706432,-0.1,"Mumbai, India",19.0759899,72.8773928,"16"
"6993","Mon May 04 04:58:38 +0000 2020",1257172761153167360,0.227272727272727,"Thane, India",19.1943294,72.9701779,"16"
"6994","Mon May 04 04:58:53 +0000 2020",1257172827494445056,-0.0229166666666667,"Ghaziabad, India",28.711241,77.4445372,"10"
"6995","Mon May 04 04:59:19 +0000 2020",1257172935661326336,-0.0666666666666667,"Saidapet, India",13.020817,80.2239536,"19"
"6996","Mon May 04 04:59:20 +0000 2020",1257172939339968512,0,"Motihari, India",26.66951195,84.9574106248551,"12"
"6997","Mon May 04 04:59:44 +0000 2020",1257173040519163904,-0.25,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"6998","Mon May 04 04:59:46 +0000 2020",1257173046873526272,0.4,"Raurkela-Panposh, India",22.2285985,84.8053233,"30"
"6999","Mon May 04 05:00:06 +0000 2020",1257173132042833920,0.121212121212121,"Mumbai, India",19.0759899,72.8773928,"16"
"7000","Mon May 04 05:00:08 +0000 2020",1257173142314901504,0.025,"Daskroi, India",22.95840725,72.7185242951541,"12"
"7001","Mon May 04 05:00:09 +0000 2020",1257173143350677504,0.136363636363636,"Panvel, India",18.96558885,73.1028813058249,"12"
"7002","Mon May 04 05:00:14 +0000 2020",1257173163860914176,-0.3,"Kolkata, India",22.5414185,88.3576912438887,"12"
"7003","Mon May 04 05:00:43 +0000 2020",1257173286171013120,0.0909090909090909,"Mumbai, India",19.0759899,72.8773928,"16"
"7004","Mon May 04 05:00:50 +0000 2020",1257173316420481024,0,"Rajasthan, India",26.8105777,73.7684549,"8"
"7005","Mon May 04 05:00:50 +0000 2020",1257173317930319872,0.154301948051948,"New Delhi, India",28.6138954,77.2090057,"10"
"7006","Mon May 04 05:01:06 +0000 2020",1257173382422036480,0.136363636363636,"Andheri West, Mumbai",19.1172495,72.833968,"19"
"7007","Mon May 04 05:01:22 +0000 2020",1257173448909979648,0.05,"Varanasi, India",25.3356491,83.0076292,"16"
"7008","Mon May 04 05:02:14 +0000 2020",1257173668062363648,-0.375,"Xiaomi India",8.427056,77.041198795285,"30"
"7009","Mon May 04 05:02:25 +0000 2020",1257173713398595584,-0.177777777777778,"New Delhi, India",28.6138954,77.2090057,"10"
"7010","Mon May 04 05:02:32 +0000 2020",1257173743635320832,0,"Noida, India",28.5707841,77.3271074,"16"
"7011","Mon May 04 05:02:32 +0000 2020",1257173745774387200,-0.12,"Mathura, India",27.633333,77.583333,"10"
"7012","Mon May 04 05:02:33 +0000 2020",1257173748223893504,-0.125,"Mumbai, India",19.0759899,72.8773928,"16"
"7013","Mon May 04 05:02:33 +0000 2020",1257173750581276672,0.4,"Cochin, India",9.931308,76.2674136,"16"
"7014","Mon May 04 05:02:35 +0000 2020",1257173758743244800,-0.0229166666666667,"Ghaziabad, India",28.711241,77.4445372,"10"
"7015","Mon May 04 05:03:28 +0000 2020",1257173977358716928,-0.125,"New Delhi, India",28.6138954,77.2090057,"10"
"7016","Mon May 04 05:03:35 +0000 2020",1257174009281564672,0.15,"Ghaziabad, India",28.711241,77.4445372,"10"
"7017","Mon May 04 05:03:56 +0000 2020",1257174097378676736,-0.5,"Bhiwadi, India",28.2039413,76.837441,"16"
"7018","Mon May 04 05:04:00 +0000 2020",1257174115011592192,0.25,"Mangalore, India",12.8698101,74.8430082,"16"
"7019","Mon May 04 05:04:04 +0000 2020",1257174132216573952,0,"Navi Mumbai, India",19.0308262,73.0198537,"16"
"7020","Mon May 04 05:04:16 +0000 2020",1257174180878970880,1,"New Delhi, India",28.6138954,77.2090057,"10"
"7021","Mon May 04 05:04:34 +0000 2020",1257174255956930560,0,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"7022","Mon May 04 05:04:57 +0000 2020",1257174352363225088,0,"Mumbai, India",19.0759899,72.8773928,"16"
"7023","Mon May 04 05:05:03 +0000 2020",1257174377700790272,0.25,"Sholinganallur, India",12.9174426,80.2164901823086,"12"
"7024","Mon May 04 05:05:13 +0000 2020",1257174419065180160,1,"Cuttack, India",20.4686,85.8792,"16"
"7025","Mon May 04 05:05:21 +0000 2020",1257174452711813120,0.85,"Mumbai, India",19.0759899,72.8773928,"16"
"7026","Mon May 04 05:05:40 +0000 2020",1257174535050342400,0.156818181818182,"Mumbai, India",19.0759899,72.8773928,"16"
"7027","Mon May 04 05:06:03 +0000 2020",1257174631368347648,0.375,"New Delhi, India",28.6138954,77.2090057,"10"
"7028","Mon May 04 05:06:23 +0000 2020",1257174713480052736,-0.0625,"Guruvayur Sri Krishna Temple",10.6028243,76.034868,"30"
"7029","Mon May 04 05:06:31 +0000 2020",1257174748154355712,-0.0229166666666667,"Ghaziabad, India",28.711241,77.4445372,"10"
"7030","Mon May 04 05:07:15 +0000 2020",1257174933517545472,0.05,"Matunga West, Mumbai",19.0317259,72.8433917,"19"
"7031","Mon May 04 05:07:20 +0000 2020",1257174950802309120,0.25,"Punjab, India",30.9293211,75.5004841,"8"
"7033","Mon May 04 05:07:29 +0000 2020",1257174990652407808,0,"Saharanpur, India",29.9880774,77.5081299470512,"10"
"7034","Mon May 04 05:07:33 +0000 2020",1257175007555284992,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"7035","Mon May 04 05:08:10 +0000 2020",1257175161750425600,-0.173148148148148,"Mumbai, India",19.0759899,72.8773928,"16"
"7036","Mon May 04 05:08:34 +0000 2020",1257175263412011008,0,"Raichur, India",16.083333,77.166667,"12"
"7037","Mon May 04 05:09:30 +0000 2020",1257175499660394496,-0.5,"New Delhi, India",28.6138954,77.2090057,"10"
"7038","Mon May 04 05:09:41 +0000 2020",1257175543780425728,0.275,"Faridabad, India",28.4029786,77.3103837,"16"
"7039","Mon May 04 05:09:46 +0000 2020",1257175566521782272,-0.142857142857143,"Bengaluru South, India",12.9791198,77.5912997,"16"
"7040","Mon May 04 05:10:02 +0000 2020",1257175630686253056,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"7041","Mon May 04 05:10:28 +0000 2020",1257175741097115648,0.4875,"New Delhi, India",28.6138954,77.2090057,"10"
"7042","Mon May 04 05:10:39 +0000 2020",1257175789092532224,0.2,"Mumbai, India",19.0759899,72.8773928,"16"
"7043","Mon May 04 05:11:19 +0000 2020",1257175953228234752,-0.208333333333333,"Cuttack, India",20.4686,85.8792,"16"
"7044","Mon May 04 05:11:46 +0000 2020",1257176070219948032,0,"Mumbai, India",19.0759899,72.8773928,"16"
"7045","Mon May 04 05:11:51 +0000 2020",1257176087475269632,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"7046","Mon May 04 05:11:58 +0000 2020",1257176117364039680,0,"Nagaur, India",27.0607859,74.1766753758271,"10"
