"","time","tweet_id","sentiment_score","location","latitude","longitude","place_rank"
"5060","Fri Apr 17 06:34:38 +0000 2020",1251036327635644416,0.2109375,"Ajmer, India",26.4691,74.639,"16"
"5061","Fri Apr 17 06:34:51 +0000 2020",1251036385017909248,0.00277777777777778,"New Delhi, India",28.6138954,77.2090057,"10"
"5062","Fri Apr 17 06:35:52 +0000 2020",1251036638748094464,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"5063","Fri Apr 17 06:36:13 +0000 2020",1251036726459432960,0,"Varanasi, India",25.3356491,83.0076292,"16"
"5064","Fri Apr 17 06:36:30 +0000 2020",1251036796604956672,-0.166666666666667,"India",22.3511148,78.6677428,"4"
"5065","Fri Apr 17 06:38:20 +0000 2020",1251037260872445952,0.2125,"Ranchi, India",23.3700354,85.3250132,"16"
"5066","Fri Apr 17 06:38:33 +0000 2020",1251037312428855296,0.35,"Cuttack, India",20.4686,85.8792,"16"
"5067","Fri Apr 17 06:38:42 +0000 2020",1251037352325079040,0,"Mumbai, India",19.0759899,72.8773928,"16"
"5068","Fri Apr 17 06:40:37 +0000 2020",1251037835290796032,0.2,"Jodhpur, India",26.2967719,73.0351433,"16"
"5069","Fri Apr 17 06:43:08 +0000 2020",1251038468605698048,0,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"5070","Fri Apr 17 06:43:16 +0000 2020",1251038500796981248,0.5,"Rajasthan, India",26.8105777,73.7684549,"8"
"5071","Fri Apr 17 06:43:24 +0000 2020",1251038535747899392,-0.197916666666667,"Noida, India",28.5707841,77.3271074,"16"
"5072","Fri Apr 17 06:45:56 +0000 2020",1251039170685890560,0,"Maharashtra, India",18.9068356,75.6741579,"8"
"5073","Fri Apr 17 06:46:05 +0000 2020",1251039211278327808,-0.435714285714286,"Kolhapur, India",16.7028412,74.2405329,"16"
"5074","Fri Apr 17 06:46:27 +0000 2020",1251039302764638208,0.1,"Porbandar, India",21.6409,69.611,"16"
"5075","Fri Apr 17 06:46:31 +0000 2020",1251039318652497920,0,"Assam, India",26.4073841,93.2551303,"8"
"5076","Fri Apr 17 06:47:28 +0000 2020",1251039559279767552,-0.155555555555556,"Faridabad, India",28.4029786,77.3103837,"16"
"5077","Fri Apr 17 06:48:26 +0000 2020",1251039802952040448,0.78,"Bihar Sharif, India",25.193859,85.5208617,"16"
"5078","Fri Apr 17 06:49:50 +0000 2020",1251040153558081536,0.5,"Bhopal, India",23.2584857,77.401989,"16"
"5079","Fri Apr 17 06:50:02 +0000 2020",1251040205873704960,0.0277777777777778,"New Delhi, India",28.6138954,77.2090057,"10"
"5080","Fri Apr 17 06:52:07 +0000 2020",1251040730195259392,0.0333333333333333,"Deoria, India",26.42384715,83.7627316902873,"10"
"5081","Fri Apr 17 06:52:18 +0000 2020",1251040775552393216,0,"Mumbai, India",19.0759899,72.8773928,"16"
"5082","Fri Apr 17 06:52:34 +0000 2020",1251040840354369536,0,"India",22.3511148,78.6677428,"4"
"5083","Fri Apr 17 06:53:15 +0000 2020",1251041015311421440,0,"India",22.3511148,78.6677428,"4"
"5084","Fri Apr 17 06:53:27 +0000 2020",1251041062216331264,0.0291666666666667,"Faridabad, India",28.4029786,77.3103837,"16"
"5085","Fri Apr 17 06:55:09 +0000 2020",1251041490848985088,0.14,"Mumbai, India",19.0759899,72.8773928,"16"
"5086","Fri Apr 17 06:55:59 +0000 2020",1251041703168892928,0,"Rajendra Nagar, India",25.6030053,85.1623397,"30"
"5087","Fri Apr 17 06:56:58 +0000 2020",1251041949638750208,0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"5088","Fri Apr 17 06:57:02 +0000 2020",1251041964213940224,0,"Haveli, India",18.51051985,74.0609353177903,"12"
"5089","Fri Apr 17 06:59:44 +0000 2020",1251042643276034048,0,"Rai, India",19.2969528,72.821187,"19"
"5090","Fri Apr 17 06:59:45 +0000 2020",1251042649391292416,-0.266666666666667,"Bengaluru South, India",12.9791198,77.5912997,"16"
"5091","Fri Apr 17 06:59:52 +0000 2020",1251042679938408448,0.101948051948052,"New Delhi, India",28.6138954,77.2090057,"10"
"5092","Fri Apr 17 07:00:54 +0000 2020",1251042938093580288,0.0916666666666667,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"5093","Fri Apr 17 07:01:35 +0000 2020",1251043109527584768,0,"Kandaghat, India",31.00179845,77.0945459369327,"12"
"5094","Fri Apr 17 07:01:53 +0000 2020",1251043186249625600,0.191666666666667,"Tirupur Old Bus Stand",11.1671878,77.3472673,"30"
"5095","Fri Apr 17 07:02:14 +0000 2020",1251043275269525504,0,"Indore, India",22.7203616,75.8681996,"16"
"5096","Fri Apr 17 07:02:59 +0000 2020",1251043463715405824,0,"Modinagar, India",28.8261624,77.5416560466088,"12"
"5097","Fri Apr 17 07:03:00 +0000 2020",1251043466345234432,0.2,"Ghaziabad, India",28.711241,77.4445372,"10"
"5099","Fri Apr 17 07:05:19 +0000 2020",1251044051068973056,0,"Lucknow, India",26.8381,80.9346001,"16"
"5100","Fri Apr 17 07:07:53 +0000 2020",1251044694185971712,0.136363636363636,"Thane, India",19.1943294,72.9701779,"16"
"5101","Fri Apr 17 07:09:07 +0000 2020",1251045007441575936,0.275,"Agar, India",23.7127275,76.0176929,"16"
"5102","Fri Apr 17 07:09:34 +0000 2020",1251045119492411392,-0.433333333333333,"Jodhpur, India",26.2967719,73.0351433,"16"
"5103","Fri Apr 17 07:09:35 +0000 2020",1251045122390716416,0.0125,"Mumbai, India",19.0759899,72.8773928,"16"
"5104","Fri Apr 17 07:10:14 +0000 2020",1251045287784660992,-0.5,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"5105","Fri Apr 17 07:10:46 +0000 2020",1251045420802899968,0,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"5106","Fri Apr 17 07:10:51 +0000 2020",1251045443326414848,0.357142857142857,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"5107","Fri Apr 17 07:11:25 +0000 2020",1251045583843807232,-0.171212121212121,"Bengaluru South, India",12.9791198,77.5912997,"16"
"5108","Fri Apr 17 07:14:44 +0000 2020",1251046418774540288,0.125,"Khammam, India",17.5,80.333333,"10"
"5109","Fri Apr 17 07:15:22 +0000 2020",1251046579638726656,0,"Gulbarga, India",17.166667,77.083333,"12"
"5110","Fri Apr 17 07:16:48 +0000 2020",1251046938360737792,0.125,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"5111","Fri Apr 17 07:18:07 +0000 2020",1251047273426907136,0.0333333333333333,"Noida, India",28.5707841,77.3271074,"16"
"5112","Fri Apr 17 07:18:39 +0000 2020",1251047403764871168,0.477777777777778,"India",22.3511148,78.6677428,"4"
"5115","Fri Apr 17 07:21:39 +0000 2020",1251048162023706624,0.2,"Ghaziabad, India",28.711241,77.4445372,"10"
"5116","Fri Apr 17 07:21:54 +0000 2020",1251048221637357568,0.225,"Ajmer, India",26.4691,74.639,"16"
"5117","Fri Apr 17 07:22:02 +0000 2020",1251048257507098624,0.36875,"Bengaluru South, India",12.9791198,77.5912997,"16"
"5118","Fri Apr 17 07:22:09 +0000 2020",1251048285751570432,-0.05,"Bengaluru, India",12.9791198,77.5912997,"16"
"5119","Fri Apr 17 07:23:32 +0000 2020",1251048633509662720,0,"Rajendra Nagar, India",25.6030053,85.1623397,"30"
"5120","Fri Apr 17 07:23:52 +0000 2020",1251048718133891072,0,"New Delhi, India",28.6138954,77.2090057,"10"
"5121","Fri Apr 17 07:23:54 +0000 2020",1251048726979850240,-0.325,"Kolkata, India",22.5414185,88.3576912438887,"12"
"5122","Fri Apr 17 07:24:02 +0000 2020",1251048760311865344,-0.0111111111111111,"New Delhi, India",28.6138954,77.2090057,"10"
"5123","Fri Apr 17 07:24:44 +0000 2020",1251048936577458176,0.477777777777778,"Maharashtra, India",18.9068356,75.6741579,"8"
"5124","Fri Apr 17 07:27:14 +0000 2020",1251049563978268672,-0.0666666666666667,"Sirauli, India",29.8679263,79.3726373,"19"
"5125","Fri Apr 17 07:27:42 +0000 2020",1251049683809529856,0.227272727272727,"New Delhi, India",28.6138954,77.2090057,"10"
"5126","Fri Apr 17 07:28:18 +0000 2020",1251049832627597312,-0.0625,"Lonavala, India",18.7548563,73.4016729,"18"
"5127","Fri Apr 17 07:28:54 +0000 2020",1251049984570429440,0.5,"Bengaluru South, India",12.9791198,77.5912997,"16"
"5128","Fri Apr 17 07:29:50 +0000 2020",1251050219237605376,-0.3125,"Pune, India",18.521428,73.8544541,"12"
"5129","Fri Apr 17 07:30:09 +0000 2020",1251050299327840256,-0.375,"Bareilly, India",28.457876,79.4055709374306,"10"
"5130","Fri Apr 17 07:31:19 +0000 2020",1251050593289830400,-0.125,"Mohali, India",30.7047049,76.7178146,"18"
"5131","Fri Apr 17 07:31:43 +0000 2020",1251050694578069504,0,"Faridabad, India",28.4029786,77.3103837,"16"
"5132","Fri Apr 17 07:32:09 +0000 2020",1251050801599901696,-0.131818181818182,"Malakpur",30.2345631,77.5843789,"19"
"5133","Fri Apr 17 07:34:28 +0000 2020",1251051384134303744,0.0457589285714285,"Raniganj, India",25.7992923,82.0632794288104,"12"
"5134","Fri Apr 17 07:34:35 +0000 2020",1251051417130893312,0.466666666666667,"Hisar, India",29.168807,75.7461103,"12"
"5135","Fri Apr 17 07:35:29 +0000 2020",1251051643627601920,0,"Haveli, India",18.51051985,74.0609353177903,"12"
"5136","Fri Apr 17 07:36:39 +0000 2020",1251051935680978944,-0.2,"Jagtial, India",18.82135895,78.915066325259,"10"
"5137","Fri Apr 17 07:37:11 +0000 2020",1251052070968287232,0.05,"Lucknow, India",26.8381,80.9346001,"16"
"5138","Fri Apr 17 07:37:17 +0000 2020",1251052092933824512,0.455,"Akola, India",20.7618624,77.1921716252462,"10"
"5139","Fri Apr 17 07:37:28 +0000 2020",1251052139549347840,-0.273214285714286,"Noida, India",28.5707841,77.3271074,"16"
"5140","Fri Apr 17 07:38:48 +0000 2020",1251052475676688384,0,"Pune, India",18.521428,73.8544541,"12"
"5141","Fri Apr 17 07:38:51 +0000 2020",1251052487164952576,0.0681818181818182,"Haveli, India",18.51051985,74.0609353177903,"12"
"5142","Fri Apr 17 07:39:25 +0000 2020",1251052630538772480,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"5143","Fri Apr 17 07:39:49 +0000 2020",1251052732166877184,0.0681818181818182,"Maharashtra, India",18.9068356,75.6741579,"8"
"5144","Fri Apr 17 07:40:50 +0000 2020",1251052986752593920,0.276428571428571,"Noida, India",28.5707841,77.3271074,"16"
"5145","Fri Apr 17 07:41:56 +0000 2020",1251053264067428352,-0.0546875,"Lucknow, India",26.8381,80.9346001,"16"
"5146","Fri Apr 17 07:45:50 +0000 2020",1251054247157743616,0.183333333333333,"Allahabad, India",25.4381302,81.8338005,"16"
"5147","Fri Apr 17 07:46:33 +0000 2020",1251054427894460416,-0.208333333333333,"Hyderabad, India",17.38878595,78.4610647345315,"10"
"5148","Fri Apr 17 07:48:05 +0000 2020",1251054811476185088,-0.291666666666667,"Hisar, India",29.168807,75.7461103,"12"
"5149","Fri Apr 17 07:48:05 +0000 2020",1251054811476193280,0.29,"Maharashtra, India",18.9068356,75.6741579,"8"
"5150","Fri Apr 17 07:48:33 +0000 2020",1251054929893982208,0.2,"Delhi, India",28.6517178,77.2219388,"16"
"5151","Fri Apr 17 07:49:53 +0000 2020",1251055265270513664,0.5,"Kudchi, India",16.6295591,74.8563203,"30"
"5152","Fri Apr 17 07:50:27 +0000 2020",1251055410368311296,-0.75,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"5153","Fri Apr 17 07:52:40 +0000 2020",1251055964247044096,0,"Mumbai, India",19.0759899,72.8773928,"16"
"5154","Fri Apr 17 07:52:53 +0000 2020",1251056021436424192,0.6,"New Delhi, India",28.6138954,77.2090057,"10"
"5155","Fri Apr 17 07:53:18 +0000 2020",1251056126587662336,0.0059090909090909,"Moradabad, India",28.8638424,78.805778330911,"10"
"5156","Fri Apr 17 07:53:19 +0000 2020",1251056128810614784,0.3,"Kolkata, India",22.5414185,88.3576912438887,"12"
"5157","Fri Apr 17 07:54:28 +0000 2020",1.251056417878e+18,0.045,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"5158","Fri Apr 17 07:55:21 +0000 2020",1251056641585246208,0,"Lucknow, India",26.8381,80.9346001,"16"
"5159","Fri Apr 17 07:56:22 +0000 2020",1251056895617572864,-0.5,"New Delhi, India",28.6138954,77.2090057,"10"
"5160","Fri Apr 17 07:57:54 +0000 2020",1251057284051906560,0.025,"Roorkee, India",29.8693496,77.8902124,"16"
"5161","Fri Apr 17 07:58:16 +0000 2020",1251057375429066752,0.8,"Mumbai, India",19.0759899,72.8773928,"16"
"5162","Fri Apr 17 07:58:28 +0000 2020",1251057425269940224,0,"Guntur, India",16.2915189,80.4541588,"16"
"5163","Fri Apr 17 07:59:34 +0000 2020",1251057704589643776,0.5,"Meerut, India",29.00065255,77.7682287537217,"10"
"5164","Fri Apr 17 07:59:36 +0000 2020",1251057712789688320,0,"Kolkata, India",22.5414185,88.3576912438887,"12"
"5165","Fri Apr 17 07:59:45 +0000 2020",1251057747342225408,0.025,"Roorkee, India",29.8693496,77.8902124,"16"
"5166","Fri Apr 17 08:00:01 +0000 2020",1251057815571046400,0.242424242424242,"Mumbai, India",19.0759899,72.8773928,"16"
"5167","Fri Apr 17 08:00:37 +0000 2020",1251057966674935808,-0.166666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"5168","Fri Apr 17 08:01:28 +0000 2020",1251058180408279040,0,"Aurangabad, India",19.877263,75.3390241,"16"
"5169","Fri Apr 17 08:01:40 +0000 2020",1251058233025851392,0.025,"Roorkee, India",29.8693496,77.8902124,"16"
"5170","Fri Apr 17 08:01:50 +0000 2020",1251058273689587712,-0.0722222222222222,"Mumbai, India",19.0759899,72.8773928,"16"
"5171","Fri Apr 17 08:02:05 +0000 2020",1251058336411160576,0,"Bengaluru South, India",12.9791198,77.5912997,"16"
"5173","Fri Apr 17 08:03:20 +0000 2020",1251058651302748160,0,"Lucknow, India",26.8381,80.9346001,"16"
"5174","Fri Apr 17 08:04:11 +0000 2020",1251058866571239424,0.0416666666666667,"Uttar Pradesh, India",27.1303344,80.859666,"8"
"5175","Fri Apr 17 08:05:29 +0000 2020",1251059190451154944,0.516666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"5176","Fri Apr 17 08:06:56 +0000 2020",1251059556148342784,-0.1,"Patna, India",25.6093239,85.1235252,"16"
"5177","Fri Apr 17 08:08:28 +0000 2020",1251059943232307200,0.376190476190476,"New Delhi, India",28.6138954,77.2090057,"10"
"5178","Fri Apr 17 08:08:31 +0000 2020",1251059953965494272,0.161904761904762,"Bengaluru, India",12.9791198,77.5912997,"16"
"5179","Fri Apr 17 08:08:44 +0000 2020",1251060008621654016,0.6,"Kosi",32.8859288,130.7899793,"14"
"5180","Fri Apr 17 08:10:17 +0000 2020",1251060400298381312,0,"Phusro, India",23.7678684,85.9873831,"19"
"5181","Fri Apr 17 08:10:58 +0000 2020",1251060572961017856,0.106818181818182,"New Delhi, India",28.6138954,77.2090057,"10"
"5182","Fri Apr 17 08:11:37 +0000 2020",1251060733112016896,0,"Gandhinagar, India",23.2232877,72.6492267,"16"
"5183","Fri Apr 17 08:13:51 +0000 2020",1251061298931961856,0.425,"Mangalore, India",12.8698101,74.8430082,"16"
"5184","Fri Apr 17 08:15:06 +0000 2020",1251061611604803584,0.202777777777778,"New Delhi, India",28.6138954,77.2090057,"10"
"5185","Fri Apr 17 08:15:09 +0000 2020",1251061623625678848,0,"New Delhi, India",28.6138954,77.2090057,"10"
"5186","Fri Apr 17 08:16:24 +0000 2020",1251061937380745216,0.166666666666667,"Mumbai, India",19.0759899,72.8773928,"16"
"5187","Fri Apr 17 08:17:26 +0000 2020",1251062199767842816,0,"Kalyan Dombivali, India",19.2334875,73.1182464,"16"
"5188","Fri Apr 17 08:18:02 +0000 2020",1251062349076848640,0.625,"Mumbai, India",19.0759899,72.8773928,"16"
"5189","Fri Apr 17 08:20:00 +0000 2020",1.251062846903e+18,0.116666666666667,"Guwahati, India",26.1805978,91.753943,"16"
"5190","Fri Apr 17 08:21:15 +0000 2020",1251063160406044672,-0.125,"Pune, India",18.521428,73.8544541,"12"
"5191","Fri Apr 17 08:21:26 +0000 2020",1251063204513411072,0,"Bengaluru, India",12.9791198,77.5912997,"16"
"5192","Fri Apr 17 08:22:44 +0000 2020",1251063531832635392,0.733333333333333,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"5194","Fri Apr 17 08:27:29 +0000 2020",1251064729570689024,0,"Daskroi, India",22.95840725,72.7185242951541,"12"
"5195","Fri Apr 17 08:28:23 +0000 2020",1251064956633534464,0.65,"Tamil Nadu, India",10.9094334,78.3665347,"8"
"5196","Fri Apr 17 08:28:30 +0000 2020",1251064984877953024,0.6,"Orissa, India",20.5431241,84.6897321,"8"
"5197","Fri Apr 17 08:28:39 +0000 2020",1251065021561364480,0.466666666666667,"Kolkata, India",22.5414185,88.3576912438887,"12"
"5198","Fri Apr 17 08:29:50 +0000 2020",1251065321483644928,0.0944444444444444,"Ahmadabad City, India",23.0216238,72.5797068,"16"
"5199","Fri Apr 17 08:29:58 +0000 2020",1251065352022159360,0.151515151515152,"Karnataka, India",14.5203896,75.7223521,"8"
"5200","Fri Apr 17 08:31:52 +0000 2020",1251065833138388992,0.22,"Haveli, India",18.51051985,74.0609353177903,"12"
"5201","Fri Apr 17 08:32:02 +0000 2020",1251065873730695168,0,"Chitradurga, India",14.2266443,76.4005122,"16"
"5202","Fri Apr 17 08:33:09 +0000 2020",1251066154522603520,0,"Uttaranchal, India",30.3409115,77.9543429,"30"
"5203","Fri Apr 17 08:33:16 +0000 2020",1251066182783795200,0.166666666666667,"New Delhi, India",28.6138954,77.2090057,"10"
"5204","Fri Apr 17 08:33:51 +0000 2020",1251066328854736896,0.015,"Bidhan Nagar, India",22.5912601,88.3909641,"30"
"5205","Fri Apr 17 08:33:57 +0000 2020",1251066353886216192,-0.275,"Ghaziabad, India",28.711241,77.4445372,"10"
"5206","Fri Apr 17 08:34:45 +0000 2020",1251066557314166784,0.5859375,"Kolkata, India",22.5414185,88.3576912438887,"12"
"5207","Fri Apr 17 08:36:03 +0000 2020",1251066885589762048,0.1,"Tirupathur, India",12.4533064,78.5529085702292,"12"
"5208","Fri Apr 17 08:36:21 +0000 2020",1251066957916495872,0.275,"Kolkata, India",22.5414185,88.3576912438887,"12"
"5209","Fri Apr 17 08:38:15 +0000 2020",1251067435853025280,0.0416666666666667,"Himachal Pradesh, India",31.81676015,77.3493205196886,"8"
"5210","Fri Apr 17 08:38:58 +0000 2020",1251067618053636096,0,"Jaipur, India",26.9154576,75.8189817,"16"
"5211","Fri Apr 17 08:39:11 +0000 2020",1251067671501627392,0.5,"Kolkata, India",22.5414185,88.3576912438887,"12"
"5212","Fri Apr 17 08:41:51 +0000 2020",1251068343995428864,0.35,"Chitradurga, India",14.2266443,76.4005122,"16"
"5213","Fri Apr 17 08:42:06 +0000 2020",1251068406775910400,-0.0738095238095238,"Suratgarh, India",29.3203309,73.9026728,"18"
"5214","Fri Apr 17 08:42:14 +0000 2020",1251068439969452032,-0.025,"Bengaluru, India",12.9791198,77.5912997,"16"
"5215","Fri Apr 17 08:42:16 +0000 2020",1251068447636647936,0.4,"Gurgaon, India",28.42826235,77.0027001465775,"12"
"5216","Fri Apr 17 08:45:11 +0000 2020",1251069183451754496,0.2,"New Delhi, India",28.6138954,77.2090057,"10"
"5217","Fri Apr 17 08:45:40 +0000 2020",1251069302217732096,-0.0287878787878788,"Topsia",22.5333783,88.3856113,"26"
"5218","Fri Apr 17 08:47:25 +0000 2020",1251069745287229440,-0.5,"Mumbai, India",19.0759899,72.8773928,"16"
"5219","Fri Apr 17 08:47:48 +0000 2020",1251069841982648320,-0.05,"Sevagram, India",20.7391912,78.6185535,"30"
"5220","Fri Apr 17 08:47:57 +0000 2020",1251069879408422912,0,"Ghaziabad, India",28.711241,77.4445372,"10"
"5221","Fri Apr 17 08:48:58 +0000 2020",1251070133423837184,-0.113333333333333,"Cuttack, India",20.4686,85.8792,"16"
"5223","Fri Apr 17 08:49:56 +0000 2020",1251070378455302144,-0.285897435897436,"Hingana, India",21.401001,79.7079572,"16"
"5224","Fri Apr 17 08:50:07 +0000 2020",1251070423116087296,0.0761904761904762,"New Delhi, India",28.6138954,77.2090057,"10"
"5225","Fri Apr 17 08:50:08 +0000 2020",1251070426228219904,-0.3,"Noida, India",28.5707841,77.3271074,"16"
"5226","Fri Apr 17 08:50:39 +0000 2020",1251070556897570816,0.9765625,"Saidapet, India",13.020817,80.2239536,"19"
"5227","Fri Apr 17 08:50:51 +0000 2020",1251070610425253888,-0.2,"Lansdowne, India",29.79641045,78.7514708695614,"12"
"5228","Fri Apr 17 08:52:41 +0000 2020",1251071069458362368,0.0583333333333333,"New Delhi, India",28.6138954,77.2090057,"10"
"5229","Fri Apr 17 08:53:58 +0000 2020",1251071390934945792,0.2,"Greater Noida, India",28.4670734,77.5137649,"16"
"5230","Fri Apr 17 08:54:39 +0000 2020",1251071563857715200,0.06,"Rajpura, India",30.4776857,76.5937658,"18"
"5231","Fri Apr 17 08:56:18 +0000 2020",1251071980645675008,0.433333333333333,"Bengaluru, India",12.9791198,77.5912997,"16"
"5232","Fri Apr 17 08:56:54 +0000 2020",1251072131204513792,0.2,"Mumbai, India",19.0759899,72.8773928,"16"
"5233","Fri Apr 17 08:57:53 +0000 2020",1251072378471280640,-0.142045454545455,"Mumbai, India",19.0759899,72.8773928,"16"
"5234","Fri Apr 17 08:58:01 +0000 2020",1251072410377306112,-0.25,"India",22.3511148,78.6677428,"4"
"5235","Fri Apr 17 08:58:23 +0000 2020",1251072503130148864,0,"Jaipur, India",26.9154576,75.8189817,"16"
"5236","Fri Apr 17 08:59:16 +0000 2020",1251072726049017856,-0.5,"Jodhpur, India",26.2967719,73.0351433,"16"
"5237","Fri Apr 17 09:00:59 +0000 2020",1251073160146870272,0,"Hanumangarh, India",29.36720015,74.298363650659,"10"
"5238","Fri Apr 17 09:01:05 +0000 2020",1251073185908318208,0,"Bhubaneshwar, India",20.2602964,85.8394521,"16"
"5240","Fri Apr 17 09:02:54 +0000 2020",1251073639195148288,0.5,"Noida, India",28.5707841,77.3271074,"16"
"5241","Fri Apr 17 09:03:28 +0000 2020",1251073782426382336,0,"Chakan, India",25.7831685,76.2848274,"18"
"5242","Fri Apr 17 09:04:14 +0000 2020",1251073976010301440,0.166666666666667,"Nagpur, India",21.1498134,79.0820556,"12"
"5243","Fri Apr 17 09:04:14 +0000 2020",1251073977092431872,-0.892857142857143,"Mumbai, India",19.0759899,72.8773928,"16"
"5244","Fri Apr 17 09:04:49 +0000 2020",1251074122114891776,0,"Lucknow, India",26.8381,80.9346001,"16"
"5245","Fri Apr 17 09:06:10 +0000 2020",1251074463917113344,0.166666666666667,"Patan, India",23.77405735,71.6837346566873,"10"
